Data,9,hrv,time,"0.466|0.466|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031808079",s,position_lat,"-547303638",semicircles,position_long,"2035758602",semicircles,distance,"9866.32",m,altitude,"272.4",m,speed,"2.771",m/s,vertical_oscillation,"87.7",mm,stance_time_percent,"36.0",percent,stance_time,"242.0",ms,vertical_ratio,"8.87",percent,stance_time_balance,"51.25",percent,step_length,"991.0",mm,unknown,"0",,heart_rate,"129",bpm,cadence,"90",rpm,temperature,"11",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"272.4",m,enhanced_speed,"2.771",m/s,,,,
Data,9,hrv,time,"0.461|0.464|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031808080",s,position_lat,"-547303998",semicircles,position_long,"2035758810",semicircles,distance,"9869.93",m,altitude,"272.79999999999995",m,speed,"2.781",m/s,vertical_oscillation,"89.7",mm,stance_time_percent,"36.25",percent,stance_time,"244.0",ms,vertical_ratio,"8.87",percent,stance_time_balance,"51.25",percent,step_length,"994.0",mm,unknown,"0",,heart_rate,"129",bpm,cadence,"90",rpm,temperature,"11",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"272.79999999999995",m,enhanced_speed,"2.781",m/s,,,,
Data,9,hrv,time,"0.461|0.456|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031808081",s,position_lat,"-547304331",semicircles,position_long,"2035759077",semicircles,distance,"9873.48",m,altitude,"273.0",m,speed,"2.799",m/s,vertical_oscillation,"88.7",mm,stance_time_percent,"36.25",percent,stance_time,"243.0",ms,vertical_ratio,"8.68",percent,stance_time_balance,"51.25",percent,step_length,"1018.0",mm,unknown,"0",,heart_rate,"130",bpm,cadence,"90",rpm,temperature,"11",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"273.0",m,enhanced_speed,"2.799",m/s,,,,
Data,9,hrv,time,"0.463|0.463|0.446|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031808082",s,position_lat,"-547304629",semicircles,position_long,"2035759337",semicircles,distance,"9876.73",m,altitude,"272.6",m,speed,"2.818",m/s,vertical_oscillation,"88.7",mm,stance_time_percent,"36.25",percent,stance_time,"243.0",ms,vertical_ratio,"8.59",percent,stance_time_balance,"51.25",percent,step_length,"1028.0",mm,unknown,"0",,heart_rate,"129",bpm,cadence,"89",rpm,temperature,"11",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"272.6",m,enhanced_speed,"2.818",m/s,,,,
Data,9,hrv,time,"0.465|0.462|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031808083",s,position_lat,"-547304935",semicircles,position_long,"2035759627",semicircles,distance,"9880.15",m,altitude,"272.4",m,speed,"2.837",m/s,vertical_oscillation,"88.7",mm,stance_time_percent,"36.0",percent,stance_time,"241.0",ms,vertical_ratio,"8.59",percent,stance_time_balance,"51.25",percent,step_length,"1030.0",mm,unknown,"0",,heart_rate,"131",bpm,cadence,"90",rpm,temperature,"11",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"272.4",m,enhanced_speed,"2.837",m/s,,,,
Data,9,hrv,time,"0.449|0.43|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031808084",s,position_lat,"-547305208",semicircles,position_long,"2035759949",semicircles,distance,"9883.44",m,altitude,"272.4",m,speed,"2.855",m/s,vertical_oscillation,"89.7",mm,stance_time_percent,"36.0",percent,stance_time,"241.0",ms,vertical_ratio,"8.59",percent,stance_time_balance,"51.25",percent,step_length,"1053.0",mm,unknown,"0",,heart_rate,"131",bpm,cadence,"90",rpm,temperature,"11",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"272.4",m,enhanced_speed,"2.855",m/s,,,,
Data,9,hrv,time,"0.947|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031808085",s,position_lat,"-547305429",semicircles,position_long,"2035760306",semicircles,distance,"9886.56",m,altitude,"271.79999999999995",m,speed,"2.874",m/s,vertical_oscillation,"93.7",mm,stance_time_percent,"36.0",percent,stance_time,"242.0",ms,vertical_ratio,"8.46",percent,stance_time_balance,"51.34",percent,step_length,"1076.0",mm,unknown,"0",,heart_rate,"131",bpm,cadence,"89",rpm,temperature,"11",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"271.79999999999995",m,enhanced_speed,"2.874",m/s,,,,
Data,9,hrv,time,"0.456|0.457|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031808086",s,position_lat,"-547305598",semicircles,position_long,"2035760698",semicircles,distance,"9889.56",m,altitude,"271.20000000000005",m,speed,"2.893",m/s,vertical_oscillation,"93.7",mm,stance_time_percent,"36.0",percent,stance_time,"242.0",ms,vertical_ratio,"8.37",percent,stance_time_balance,"51.34",percent,step_length,"1086.0",mm,unknown,"0",,heart_rate,"131",bpm,cadence,"89",rpm,temperature,"11",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"271.20000000000005",m,enhanced_speed,"2.893",m/s,,,,
Data,9,hrv,time,"0.455|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031808087",s,position_lat,"-547305731",semicircles,position_long,"2035761116",semicircles,distance,"9892.54",m,altitude,"269.79999999999995",m,speed,"2.921",m/s,vertical_oscillation,"92.7",mm,stance_time_percent,"36.25",percent,stance_time,"244.0",ms,vertical_ratio,"8.37",percent,stance_time_balance,"51.34",percent,step_length,"1094.0",mm,unknown,"0",,heart_rate,"131",bpm,cadence,"89",rpm,temperature,"11",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"269.79999999999995",m,enhanced_speed,"2.921",m/s,,,,
Data,9,hrv,time,"0.908|0.462|0.456|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031808088",s,position_lat,"-547305834",semicircles,position_long,"2035761563",semicircles,distance,"9895.6",m,altitude,"268.6",m,speed,"2.939",m/s,vertical_oscillation,"93.7",mm,stance_time_percent,"36.25",percent,stance_time,"246.0",ms,vertical_ratio,"8.28",percent,stance_time_balance,"51.34",percent,step_length,"1109.0",mm,unknown,"0",,heart_rate,"131",bpm,cadence,"89",rpm,temperature,"11",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"268.6",m,enhanced_speed,"2.939",m/s,,,,
Data,9,hrv,time,"0.456|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031808089",s,position_lat,"-547305908",semicircles,position_long,"2035762032",semicircles,distance,"9898.72",m,altitude,"267.4",m,speed,"2.948",m/s,vertical_oscillation,"95.5",mm,stance_time_percent,"36.25",percent,stance_time,"248.0",ms,vertical_ratio,"8.37",percent,stance_time_balance,"51.34",percent,step_length,"1108.0",mm,unknown,"0",,heart_rate,"131",bpm,cadence,"88",rpm,temperature,"11",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"267.4",m,enhanced_speed,"2.948",m/s,,,,
Data,9,hrv,time,"0.903|0.462|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031808090",s,position_lat,"-547305997",semicircles,position_long,"2035762483",semicircles,distance,"9901.76",m,altitude,"266.79999999999995",m,speed,"2.986",m/s,vertical_oscillation,"95.5",mm,stance_time_percent,"36.5",percent,stance_time,"249.0",ms,vertical_ratio,"8.37",percent,stance_time_balance,"51.34",percent,step_length,"1104.0",mm,unknown,"0",,heart_rate,"131",bpm,cadence,"87",rpm,temperature,"11",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"266.79999999999995",m,enhanced_speed,"2.986",m/s,,,,
Data,9,hrv,time,"0.453|0.456|0.454|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031808091",s,position_lat,"-547306100",semicircles,position_long,"2035762923",semicircles,distance,"9904.79",m,altitude,"266.4",m,speed,"2.995",m/s,vertical_oscillation,"94.5",mm,stance_time_percent,"36.25",percent,stance_time,"249.0",ms,vertical_ratio,"8.37",percent,stance_time_balance,"51.34",percent,step_length,"1098.0",mm,unknown,"0",,heart_rate,"131",bpm,cadence,"87",rpm,temperature,"11",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"266.4",m,enhanced_speed,"2.995",m/s,,,,
Data,9,hrv,time,"0.455|0.455|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031808092",s,position_lat,"-547306211",semicircles,position_long,"2035763389",semicircles,distance,"9907.98",m,altitude,"266.4",m,speed,"3.014",m/s,vertical_oscillation,"94.5",mm,stance_time_percent,"36.5",percent,stance_time,"249.0",ms,vertical_ratio,"8.37",percent,stance_time_balance,"51.34",percent,step_length,"1096.0",mm,unknown,"0",,heart_rate,"131",bpm,cadence,"87",rpm,temperature,"11",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"266.4",m,enhanced_speed,"3.014",m/s,,,,
Data,9,hrv,time,"0.456|0.455|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031808093",s,position_lat,"-547306336",semicircles,position_long,"2035763810",semicircles,distance,"9910.96",m,altitude,"266.79999999999995",m,speed,"3.032",m/s,vertical_oscillation,"94.5",mm,stance_time_percent,"36.5",percent,stance_time,"249.0",ms,vertical_ratio,"8.46",percent,stance_time_balance,"51.25",percent,step_length,"1093.0",mm,unknown,"0",,heart_rate,"131",bpm,cadence,"87",rpm,temperature,"11",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"266.79999999999995",m,enhanced_speed,"3.032",m/s,,,,
Data,9,hrv,time,"0.454|0.457|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031808094",s,position_lat,"-547306428",semicircles,position_long,"2035764258",semicircles,distance,"9913.99",m,altitude,"267.6",m,speed,"3.06",m/s,vertical_oscillation,"97.5",mm,stance_time_percent,"36.25",percent,stance_time,"250.0",ms,vertical_ratio,"8.59",percent,stance_time_balance,"51.15",percent,step_length,"1108.0",mm,unknown,"0",,heart_rate,"132",bpm,cadence,"87",rpm,temperature,"11",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"267.6",m,enhanced_speed,"3.06",m/s,,,,
Data,9,hrv,time,"0.454|0.429|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031808095",s,position_lat,"-547306574",semicircles,position_long,"2035764628",semicircles,distance,"9916.75",m,altitude,"268.4",m,speed,"3.07",m/s,vertical_oscillation,"98.5",mm,stance_time_percent,"36.25",percent,stance_time,"250.0",ms,vertical_ratio,"8.59",percent,stance_time_balance,"51.15",percent,step_length,"1112.0",mm,unknown,"0",,heart_rate,"132",bpm,cadence,"86",rpm,temperature,"11",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"268.4",m,enhanced_speed,"3.07",m/s,,,,
Data,9,hrv,time,"0.939|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031808096",s,position_lat,"-547306671",semicircles,position_long,"2035765081",semicircles,distance,"9919.8",m,altitude,"269.20000000000005",m,speed,"3.079",m/s,vertical_oscillation,"98.5",mm,stance_time_percent,"36.25",percent,stance_time,"250.0",ms,vertical_ratio,"8.59",percent,stance_time_balance,"51.15",percent,step_length,"1118.0",mm,unknown,"0",,heart_rate,"132",bpm,cadence,"86",rpm,temperature,"11",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"269.20000000000005",m,enhanced_speed,"3.079",m/s,,,,
Data,9,hrv,time,"0.457|0.462|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031808097",s,position_lat,"-547306826",semicircles,position_long,"2035765437",semicircles,distance,"9922.53",m,altitude,"269.79999999999995",m,speed,"3.088",m/s,vertical_oscillation,"98.5",mm,stance_time_percent,"36.5",percent,stance_time,"252.0",ms,vertical_ratio,"8.59",percent,stance_time_balance,"51.06",percent,step_length,"1112.0",mm,unknown,"0",,heart_rate,"131",bpm,cadence,"86",rpm,temperature,"11",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"269.79999999999995",m,enhanced_speed,"3.088",m/s,,,,
Data,9,hrv,time,"0.447|0.463|0.463|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031808098",s,position_lat,"-547306996",semicircles,position_long,"2035765773",semicircles,distance,"9925.22",m,altitude,"270.20000000000005",m,speed,"3.079",m/s,vertical_oscillation,"97.5",mm,stance_time_percent,"36.5",percent,stance_time,"253.0",ms,vertical_ratio,"8.59",percent,stance_time_balance,"51.06",percent,step_length,"1112.0",mm,unknown,"0",,heart_rate,"131",bpm,cadence,"86",rpm,temperature,"11",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"270.20000000000005",m,enhanced_speed,"3.079",m/s,,,,
Data,9,hrv,time,"0.443|0.466|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031808099",s,position_lat,"-547307152",semicircles,position_long,"2035766154",semicircles,distance,"9928.09",m,altitude,"270.4",m,speed,"3.051",m/s,vertical_oscillation,"98.5",mm,stance_time_percent,"36.5",percent,stance_time,"255.0",ms,vertical_ratio,"8.68",percent,stance_time_balance,"51.06",percent,step_length,"1106.0",mm,unknown,"0",,heart_rate,"131",bpm,cadence,"86",rpm,temperature,"11",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"270.4",m,enhanced_speed,"3.051",m/s,,,,
Data,9,hrv,time,"0.459|0.451|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031808100",s,position_lat,"-547307341",semicircles,position_long,"2035766422",semicircles,distance,"9930.55",m,altitude,"270.6",m,speed,"3.042",m/s,vertical_oscillation,"99.5",mm,stance_time_percent,"36.75",percent,stance_time,"256.0",ms,vertical_ratio,"8.87",percent,stance_time_balance,"51.06",percent,step_length,"1089.0",mm,unknown,"0",,heart_rate,"131",bpm,cadence,"86",rpm,temperature,"11",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"270.6",m,enhanced_speed,"3.042",m/s,,,,
Data,9,hrv,time,"0.461|0.46|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031808101",s,position_lat,"-547307578",semicircles,position_long,"2035766664",semicircles,distance,"9933.27",m,altitude,"270.6",m,speed,"3.032",m/s,vertical_oscillation,"100.5",mm,stance_time_percent,"36.75",percent,stance_time,"258.0",ms,vertical_ratio,"9.06",percent,stance_time_balance,"51.15",percent,step_length,"1080.0",mm,unknown,"0",,heart_rate,"131",bpm,cadence,"85",rpm,temperature,"11",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"270.6",m,enhanced_speed,"3.032",m/s,,,,
Data,9,hrv,time,"0.457|0.459|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031808102",s,position_lat,"-547307842",semicircles,position_long,"2035766877",semicircles,distance,"9936.08",m,altitude,"270.6",m,speed,"3.014",m/s,vertical_oscillation,"102.5",mm,stance_time_percent,"36.75",percent,stance_time,"258.0",ms,vertical_ratio,"9.15",percent,stance_time_balance,"51.15",percent,step_length,"1076.0",mm,unknown,"0",,heart_rate,"131",bpm,cadence,"85",rpm,temperature,"11",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"270.6",m,enhanced_speed,"3.014",m/s,,,,
Data,9,hrv,time,"0.457|0.464|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031808103",s,position_lat,"-547308107",semicircles,position_long,"2035767105",semicircles,distance,"9938.96",m,altitude,"270.79999999999995",m,speed,"3.014",m/s,vertical_oscillation,"103.5",mm,stance_time_percent,"36.75",percent,stance_time,"258.0",ms,vertical_ratio,"9.25",percent,stance_time_balance,"51.25",percent,step_length,"1075.0",mm,unknown,"0",,heart_rate,"130",bpm,cadence,"85",rpm,temperature,"11",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"270.79999999999995",m,enhanced_speed,"3.014",m/s,,,,
Data,9,hrv,time,"0.46|0.461|0.462|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031808104",s,position_lat,"-547308399",semicircles,position_long,"2035767311",semicircles,distance,"9942.0",m,altitude,"270.6",m,speed,"3.004",m/s,vertical_oscillation,"102.5",mm,stance_time_percent,"37.0",percent,stance_time,"258.0",ms,vertical_ratio,"9.37",percent,stance_time_balance,"51.34",percent,step_length,"1054.0",mm,unknown,"0",,heart_rate,"130",bpm,cadence,"85",rpm,temperature,"11",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"270.6",m,enhanced_speed,"3.004",m/s,,,,
Data,9,hrv,time,"0.465|0.461|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031808105",s,position_lat,"-547308700",semicircles,position_long,"2035767534",semicircles,distance,"9945.15",m,altitude,"270.79999999999995",m,speed,"2.995",m/s,vertical_oscillation,"102.5",mm,stance_time_percent,"36.75",percent,stance_time,"257.0",ms,vertical_ratio,"9.46",percent,stance_time_balance,"51.43",percent,step_length,"1046.0",mm,unknown,"0",,heart_rate,"130",bpm,cadence,"85",rpm,temperature,"11",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"270.79999999999995",m,enhanced_speed,"2.995",m/s,,,,
Data,9,hrv,time,"0.46|0.466|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031808106",s,position_lat,"-547309032",semicircles,position_long,"2035767723",semicircles,distance,"9948.47",m,altitude,"270.79999999999995",m,speed,"2.995",m/s,vertical_oscillation,"102.5",mm,stance_time_percent,"36.75",percent,stance_time,"257.0",ms,vertical_ratio,"9.37",percent,stance_time_balance,"51.43",percent,step_length,"1041.0",mm,unknown,"0",,heart_rate,"130",bpm,cadence,"85",rpm,temperature,"11",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"270.79999999999995",m,enhanced_speed,"2.995",m/s,,,,
Data,9,hrv,time,"0.462|0.465|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031808107",s,position_lat,"-547309356",semicircles,position_long,"2035767941",semicircles,distance,"9951.8",m,altitude,"270.79999999999995",m,speed,"2.995",m/s,vertical_oscillation,"100.5",mm,stance_time_percent,"37.0",percent,stance_time,"259.0",ms,vertical_ratio,"9.37",percent,stance_time_balance,"51.43",percent,step_length,"1036.0",mm,unknown,"0",,heart_rate,"129",bpm,cadence,"86",rpm,temperature,"11",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"270.79999999999995",m,enhanced_speed,"2.995",m/s,,,,
Data,9,hrv,time,"0.466|0.464|0.465|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031808108",s,position_lat,"-547309658",semicircles,position_long,"2035768178",semicircles,distance,"9955.0",m,altitude,"271.0",m,speed,"3.004",m/s,vertical_oscillation,"99.5",mm,stance_time_percent,"36.75",percent,stance_time,"256.0",ms,vertical_ratio,"9.37",percent,stance_time_balance,"51.56",percent,step_length,"1037.0",mm,unknown,"0",,heart_rate,"129",bpm,cadence,"86",rpm,temperature,"11",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"271.0",m,enhanced_speed,"3.004",m/s,,,,
Data,9,hrv,time,"0.467|0.467|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031808109",s,position_lat,"-547309909",semicircles,position_long,"2035768435",semicircles,distance,"9957.88",m,altitude,"271.20000000000005",m,speed,"3.023",m/s,vertical_oscillation,"100.5",mm,stance_time_percent,"36.5",percent,stance_time,"255.0",ms,vertical_ratio,"9.46",percent,stance_time_balance,"51.56",percent,step_length,"1054.0",mm,unknown,"0",,heart_rate,"129",bpm,cadence,"86",rpm,temperature,"11",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"271.20000000000005",m,enhanced_speed,"3.023",m/s,,,,
Data,9,hrv,time,"0.463|0.468|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031808110",s,position_lat,"-547310155",semicircles,position_long,"2035768670",semicircles,distance,"9960.63",m,altitude,"271.0",m,speed,"3.023",m/s,vertical_oscillation,"104.2",mm,stance_time_percent,"36.5",percent,stance_time,"256.0",ms,vertical_ratio,"9.46",percent,stance_time_balance,"51.56",percent,step_length,"1070.0",mm,unknown,"0",,heart_rate,"129",bpm,cadence,"85",rpm,temperature,"11",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"271.0",m,enhanced_speed,"3.023",m/s,,,,
Data,9,hrv,time,"0.464|0.467|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031808111",s,position_lat,"-547310374",semicircles,position_long,"2035768942",semicircles,distance,"9963.33",m,altitude,"271.20000000000005",m,speed,"3.014",m/s,vertical_oscillation,"104.2",mm,stance_time_percent,"36.5",percent,stance_time,"256.0",ms,vertical_ratio,"9.37",percent,stance_time_balance,"51.43",percent,step_length,"1076.0",mm,unknown,"0",,heart_rate,"129",bpm,cadence,"85",rpm,temperature,"11",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"271.20000000000005",m,enhanced_speed,"3.014",m/s,,,,
Data,9,hrv,time,"0.468|0.465|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031808112",s,position_lat,"-547310579",semicircles,position_long,"2035769256",semicircles,distance,"9966.12",m,altitude,"271.20000000000005",m,speed,"3.004",m/s,vertical_oscillation,"102.5",mm,stance_time_percent,"37.0",percent,stance_time,"257.0",ms,vertical_ratio,"9.25",percent,stance_time_balance,"51.43",percent,step_length,"1069.0",mm,unknown,"0",,heart_rate,"129",bpm,cadence,"85",rpm,temperature,"11",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"271.20000000000005",m,enhanced_speed,"3.004",m/s,,,,
Data,9,hrv,time,"0.465|0.469|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031808113",s,position_lat,"-547310799",semicircles,position_long,"2035769531",semicircles,distance,"9968.84",m,altitude,"271.4",m,speed,"2.995",m/s,vertical_oscillation,"100.5",mm,stance_time_percent,"37.0",percent,stance_time,"257.0",ms,vertical_ratio,"9.37",percent,stance_time_balance,"51.43",percent,step_length,"1058.0",mm,unknown,"0",,heart_rate,"129",bpm,cadence,"85",rpm,temperature,"11",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"271.4",m,enhanced_speed,"2.995",m/s,,,,
Data,9,hrv,time,"0.463|0.466|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031808114",s,position_lat,"-547310989",semicircles,position_long,"2035769824",semicircles,distance,"9971.44",m,altitude,"271.79999999999995",m,speed,"2.995",m/s,vertical_oscillation,"100.5",mm,stance_time_percent,"36.75",percent,stance_time,"256.0",ms,vertical_ratio,"9.37",percent,stance_time_balance,"51.43",percent,step_length,"1046.0",mm,unknown,"0",,heart_rate,"129",bpm,cadence,"85",rpm,temperature,"11",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"271.79999999999995",m,enhanced_speed,"2.995",m/s,,,,
Data,9,hrv,time,"0.468|0.462|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031808115",s,position_lat,"-547311176",semicircles,position_long,"2035770120",semicircles,distance,"9974.03",m,altitude,"272.4",m,speed,"2.986",m/s,vertical_oscillation,"100.5",mm,stance_time_percent,"37.0",percent,stance_time,"257.0",ms,vertical_ratio,"9.46",percent,stance_time_balance,"51.43",percent,step_length,"1035.0",mm,unknown,"0",,heart_rate,"128",bpm,cadence,"85",rpm,temperature,"11",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"272.4",m,enhanced_speed,"2.986",m/s,,,,
Data,9,hrv,time,"0.467|0.467|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
